glowpick_product_info_final_version_id,mapped_id,table_name,table_id
51176,36160,naver_beauty_product_info_extended_v4_220311,4
76474,36165,naver_beauty_product_info_extended_v4_220311,4
63899,"[36166, 36222, 36255, 36357]",naver_beauty_product_info_extended_v4_220311,4
76454,"[36168, 36229]",naver_beauty_product_info_extended_v4_220311,4
76602,36170,naver_beauty_product_info_extended_v4_220311,4
51737,"[36171, 36315, 36324]",naver_beauty_product_info_extended_v4_220311,4
63769,36177,naver_beauty_product_info_extended_v4_220311,4
76562,"[36179, 36322]",naver_beauty_product_info_extended_v4_220311,4
51810,36182,naver_beauty_product_info_extended_v4_220311,4
76533,36183,naver_beauty_product_info_extended_v4_220311,4
76517,36188,naver_beauty_product_info_extended_v4_220311,4
76501,"[36189, 36320]",naver_beauty_product_info_extended_v4_220311,4
76545,"[36190, 36306]",naver_beauty_product_info_extended_v4_220311,4
76564,36193,naver_beauty_product_info_extended_v4_220311,4
76560,36197,naver_beauty_product_info_extended_v4_220311,4
76538,36198,naver_beauty_product_info_extended_v4_220311,4
63525,36199,naver_beauty_product_info_extended_v4_220311,4
76514,36200,naver_beauty_product_info_extended_v4_220311,4
76467,36202,naver_beauty_product_info_extended_v4_220311,4
76567,36203,naver_beauty_product_info_extended_v4_220311,4
76616,36209,naver_beauty_product_info_extended_v4_220311,4
76503,"[36210, 36323]",naver_beauty_product_info_extended_v4_220311,4
53175,36212,naver_beauty_product_info_extended_v4_220311,4
76558,36216,naver_beauty_product_info_extended_v4_220311,4
76592,36218,naver_beauty_product_info_extended_v4_220311,4
63953,36223,naver_beauty_product_info_extended_v4_220311,4
76452,"[36230, 36292, 36358]",naver_beauty_product_info_extended_v4_220311,4
76557,36231,naver_beauty_product_info_extended_v4_220311,4
76444,"[36234, 36288, 36359]",naver_beauty_product_info_extended_v4_220311,4
76519,36237,naver_beauty_product_info_extended_v4_220311,4
76601,36239,naver_beauty_product_info_extended_v4_220311,4
76603,36242,naver_beauty_product_info_extended_v4_220311,4
53119,36243,naver_beauty_product_info_extended_v4_220311,4
63562,36244,naver_beauty_product_info_extended_v4_220311,4
76515,"[36252, 36295, 36349]",naver_beauty_product_info_extended_v4_220311,4
76576,36254,naver_beauty_product_info_extended_v4_220311,4
63967,36259,naver_beauty_product_info_extended_v4_220311,4
76587,36261,naver_beauty_product_info_extended_v4_220311,4
76470,36262,naver_beauty_product_info_extended_v4_220311,4
76458,36263,naver_beauty_product_info_extended_v4_220311,4
76465,"[36264, 36346]",naver_beauty_product_info_extended_v4_220311,4
76486,36268,naver_beauty_product_info_extended_v4_220311,4
53000,36270,naver_beauty_product_info_extended_v4_220311,4
76462,36272,naver_beauty_product_info_extended_v4_220311,4
76512,36275,naver_beauty_product_info_extended_v4_220311,4
63540,36277,naver_beauty_product_info_extended_v4_220311,4
76539,36278,naver_beauty_product_info_extended_v4_220311,4
76472,36280,naver_beauty_product_info_extended_v4_220311,4
76574,36284,naver_beauty_product_info_extended_v4_220311,4
76513,36287,naver_beauty_product_info_extended_v4_220311,4
76459,"[36293, 36330]",naver_beauty_product_info_extended_v4_220311,4
76475,36294,naver_beauty_product_info_extended_v4_220311,4
53340,36296,naver_beauty_product_info_extended_v4_220311,4
76548,36297,naver_beauty_product_info_extended_v4_220311,4
76600,"[36299, 36378]",naver_beauty_product_info_extended_v4_220311,4
76490,36303,naver_beauty_product_info_extended_v4_220311,4
76536,36304,naver_beauty_product_info_extended_v4_220311,4
76541,36305,naver_beauty_product_info_extended_v4_220311,4
51642,36307,naver_beauty_product_info_extended_v4_220311,4
76483,36312,naver_beauty_product_info_extended_v4_220311,4
76469,"[36313, 36345, 36362]",naver_beauty_product_info_extended_v4_220311,4
51146,"[36314, 36332, 36367]",naver_beauty_product_info_extended_v4_220311,4
53149,36316,naver_beauty_product_info_extended_v4_220311,4
76489,36321,naver_beauty_product_info_extended_v4_220311,4
76604,36328,naver_beauty_product_info_extended_v4_220311,4
76542,36334,naver_beauty_product_info_extended_v4_220311,4
76599,36336,naver_beauty_product_info_extended_v4_220311,4
76591,36340,naver_beauty_product_info_extended_v4_220311,4
76535,36342,naver_beauty_product_info_extended_v4_220311,4
76525,36343,naver_beauty_product_info_extended_v4_220311,4
76597,36344,naver_beauty_product_info_extended_v4_220311,4
76609,36348,naver_beauty_product_info_extended_v4_220311,4
76546,36350,naver_beauty_product_info_extended_v4_220311,4
76523,36353,naver_beauty_product_info_extended_v4_220311,4
76478,36354,naver_beauty_product_info_extended_v4_220311,4
76568,36360,naver_beauty_product_info_extended_v4_220311,4
76448,36361,naver_beauty_product_info_extended_v4_220311,4
76590,36363,naver_beauty_product_info_extended_v4_220311,4
76481,36364,naver_beauty_product_info_extended_v4_220311,4
76480,36365,naver_beauty_product_info_extended_v4_220311,4
76565,36366,naver_beauty_product_info_extended_v4_220311,4
51216,36369,naver_beauty_product_info_extended_v4_220311,4
76506,36371,naver_beauty_product_info_extended_v4_220311,4
53306,36374,naver_beauty_product_info_extended_v4_220311,4
53311,36375,naver_beauty_product_info_extended_v4_220311,4
76606,36377,naver_beauty_product_info_extended_v4_220311,4
53307,36380,naver_beauty_product_info_extended_v4_220311,4
51819,36382,naver_beauty_product_info_extended_v4_220311,4
51194,36383,naver_beauty_product_info_extended_v4_220311,4
63594,36384,naver_beauty_product_info_extended_v4_220311,4
76593,36387,naver_beauty_product_info_extended_v4_220311,4
76491,36388,naver_beauty_product_info_extended_v4_220311,4
76527,36391,naver_beauty_product_info_extended_v4_220311,4
32394,36426,naver_beauty_product_info_extended_v4_220311,4
32383,36428,naver_beauty_product_info_extended_v4_220311,4
46779,36429,naver_beauty_product_info_extended_v4_220311,4
32396,36430,naver_beauty_product_info_extended_v4_220311,4
32410,36449,naver_beauty_product_info_extended_v4_220311,4
32417,36450,naver_beauty_product_info_extended_v4_220311,4
47381,36451,naver_beauty_product_info_extended_v4_220311,4
32416,36452,naver_beauty_product_info_extended_v4_220311,4
86391,36457,naver_beauty_product_info_extended_v4_220311,4
42693,36467,naver_beauty_product_info_extended_v4_220311,4
86392,36471,naver_beauty_product_info_extended_v4_220311,4
33538,36484,naver_beauty_product_info_extended_v4_220311,4
33537,36485,naver_beauty_product_info_extended_v4_220311,4
46886,36486,naver_beauty_product_info_extended_v4_220311,4
68967,36492,naver_beauty_product_info_extended_v4_220311,4
68975,36494,naver_beauty_product_info_extended_v4_220311,4
68973,36495,naver_beauty_product_info_extended_v4_220311,4
68961,36496,naver_beauty_product_info_extended_v4_220311,4
68974,"[36497, 36502]",naver_beauty_product_info_extended_v4_220311,4
68965,36499,naver_beauty_product_info_extended_v4_220311,4
55721,36503,naver_beauty_product_info_extended_v4_220311,4
37642,36504,naver_beauty_product_info_extended_v4_220311,4
37646,36505,naver_beauty_product_info_extended_v4_220311,4
78051,36509,naver_beauty_product_info_extended_v4_220311,4
78054,36510,naver_beauty_product_info_extended_v4_220311,4
78044,36512,naver_beauty_product_info_extended_v4_220311,4
78022,36513,naver_beauty_product_info_extended_v4_220311,4
78040,36515,naver_beauty_product_info_extended_v4_220311,4
78032,36516,naver_beauty_product_info_extended_v4_220311,4
78033,36517,naver_beauty_product_info_extended_v4_220311,4
78062,36519,naver_beauty_product_info_extended_v4_220311,4
78038,36520,naver_beauty_product_info_extended_v4_220311,4
78036,36522,naver_beauty_product_info_extended_v4_220311,4
78031,36523,naver_beauty_product_info_extended_v4_220311,4
78060,36524,naver_beauty_product_info_extended_v4_220311,4
39760,36526,naver_beauty_product_info_extended_v4_220311,4
39761,36530,naver_beauty_product_info_extended_v4_220311,4
98465,36536,naver_beauty_product_info_extended_v4_220311,4
53279,36538,naver_beauty_product_info_extended_v4_220311,4
98558,36539,naver_beauty_product_info_extended_v4_220311,4
63816,36540,naver_beauty_product_info_extended_v4_220311,4
81025,36541,naver_beauty_product_info_extended_v4_220311,4
53277,36542,naver_beauty_product_info_extended_v4_220311,4
81195,"[36543, 36577]",naver_beauty_product_info_extended_v4_220311,4
98636,"[36544, 36568]",naver_beauty_product_info_extended_v4_220311,4
98614,36546,naver_beauty_product_info_extended_v4_220311,4
98656,"[36547, 36563]",naver_beauty_product_info_extended_v4_220311,4
98556,36548,naver_beauty_product_info_extended_v4_220311,4
98559,36550,naver_beauty_product_info_extended_v4_220311,4
98466,36551,naver_beauty_product_info_extended_v4_220311,4
98586,36554,naver_beauty_product_info_extended_v4_220311,4
98610,36555,naver_beauty_product_info_extended_v4_220311,4
98475,36556,naver_beauty_product_info_extended_v4_220311,4
98484,36557,naver_beauty_product_info_extended_v4_220311,4
63870,36559,naver_beauty_product_info_extended_v4_220311,4
98672,36560,naver_beauty_product_info_extended_v4_220311,4
98635,36561,naver_beauty_product_info_extended_v4_220311,4
64034,36562,naver_beauty_product_info_extended_v4_220311,4
98581,36565,naver_beauty_product_info_extended_v4_220311,4
98668,36569,naver_beauty_product_info_extended_v4_220311,4
98471,36571,naver_beauty_product_info_extended_v4_220311,4
98587,36573,naver_beauty_product_info_extended_v4_220311,4
98464,36574,naver_beauty_product_info_extended_v4_220311,4
98574,36576,naver_beauty_product_info_extended_v4_220311,4
98650,36580,naver_beauty_product_info_extended_v4_220311,4
81950,36582,naver_beauty_product_info_extended_v4_220311,4
81953,36583,naver_beauty_product_info_extended_v4_220311,4
51115,36585,naver_beauty_product_info_extended_v4_220311,4
81954,36587,naver_beauty_product_info_extended_v4_220311,4
81952,36589,naver_beauty_product_info_extended_v4_220311,4
75453,36603,naver_beauty_product_info_extended_v4_220311,4
75454,36605,naver_beauty_product_info_extended_v4_220311,4
32546,36638,naver_beauty_product_info_extended_v4_220311,4
32531,36639,naver_beauty_product_info_extended_v4_220311,4
32507,36640,naver_beauty_product_info_extended_v4_220311,4
32561,36641,naver_beauty_product_info_extended_v4_220311,4
32473,36642,naver_beauty_product_info_extended_v4_220311,4
32624,36645,naver_beauty_product_info_extended_v4_220311,4
32568,36646,naver_beauty_product_info_extended_v4_220311,4
32549,36647,naver_beauty_product_info_extended_v4_220311,4
32505,36651,naver_beauty_product_info_extended_v4_220311,4
32481,36652,naver_beauty_product_info_extended_v4_220311,4
32511,36653,naver_beauty_product_info_extended_v4_220311,4
32495,36654,naver_beauty_product_info_extended_v4_220311,4
32532,36656,naver_beauty_product_info_extended_v4_220311,4
32487,36657,naver_beauty_product_info_extended_v4_220311,4
32488,36659,naver_beauty_product_info_extended_v4_220311,4
32585,36660,naver_beauty_product_info_extended_v4_220311,4
32509,36661,naver_beauty_product_info_extended_v4_220311,4
32556,36662,naver_beauty_product_info_extended_v4_220311,4
32462,36663,naver_beauty_product_info_extended_v4_220311,4
32580,36665,naver_beauty_product_info_extended_v4_220311,4
32523,36666,naver_beauty_product_info_extended_v4_220311,4
32478,36672,naver_beauty_product_info_extended_v4_220311,4
32501,36673,naver_beauty_product_info_extended_v4_220311,4
32671,36681,naver_beauty_product_info_extended_v4_220311,4
32649,36682,naver_beauty_product_info_extended_v4_220311,4
46799,36683,naver_beauty_product_info_extended_v4_220311,4
32662,36690,naver_beauty_product_info_extended_v4_220311,4
32690,36691,naver_beauty_product_info_extended_v4_220311,4
32660,"[36692, 36698]",naver_beauty_product_info_extended_v4_220311,4
32679,36693,naver_beauty_product_info_extended_v4_220311,4
32699,36694,naver_beauty_product_info_extended_v4_220311,4
32659,36696,naver_beauty_product_info_extended_v4_220311,4
32668,36699,naver_beauty_product_info_extended_v4_220311,4
32673,36701,naver_beauty_product_info_extended_v4_220311,4
53431,36725,naver_beauty_product_info_extended_v4_220311,4
53270,"[36726, 36747]",naver_beauty_product_info_extended_v4_220311,4
99943,"[36729, 36735]",naver_beauty_product_info_extended_v4_220311,4
53151,36732,naver_beauty_product_info_extended_v4_220311,4
99955,36738,naver_beauty_product_info_extended_v4_220311,4
13311,"[36752, 36754, 36756]",naver_beauty_product_info_extended_v4_220311,4
80693,"[36758, 36762]",naver_beauty_product_info_extended_v4_220311,4
80692,"[36760, 36764]",naver_beauty_product_info_extended_v4_220311,4
80691,"[36761, 36763]",naver_beauty_product_info_extended_v4_220311,4
58886,36765,naver_beauty_product_info_extended_v4_220311,4
58897,36766,naver_beauty_product_info_extended_v4_220311,4
58872,36768,naver_beauty_product_info_extended_v4_220311,4
58898,36769,naver_beauty_product_info_extended_v4_220311,4
58895,36770,naver_beauty_product_info_extended_v4_220311,4
58878,36771,naver_beauty_product_info_extended_v4_220311,4
95211,36782,naver_beauty_product_info_extended_v4_220311,4
95218,36783,naver_beauty_product_info_extended_v4_220311,4
95227,36784,naver_beauty_product_info_extended_v4_220311,4
95221,"[36785, 36791, 36796]",naver_beauty_product_info_extended_v4_220311,4
95208,36787,naver_beauty_product_info_extended_v4_220311,4
95212,36792,naver_beauty_product_info_extended_v4_220311,4
95232,36793,naver_beauty_product_info_extended_v4_220311,4
95231,36794,naver_beauty_product_info_extended_v4_220311,4
95216,36795,naver_beauty_product_info_extended_v4_220311,4
95244,"[36797, 36818]",naver_beauty_product_info_extended_v4_220311,4
95233,36799,naver_beauty_product_info_extended_v4_220311,4
95224,36803,naver_beauty_product_info_extended_v4_220311,4
95217,36805,naver_beauty_product_info_extended_v4_220311,4
95239,36806,naver_beauty_product_info_extended_v4_220311,4
95214,36808,naver_beauty_product_info_extended_v4_220311,4
95226,36812,naver_beauty_product_info_extended_v4_220311,4
95205,36814,naver_beauty_product_info_extended_v4_220311,4
95234,36815,naver_beauty_product_info_extended_v4_220311,4
95223,36817,naver_beauty_product_info_extended_v4_220311,4
59716,36821,naver_beauty_product_info_extended_v4_220311,4
59720,"[36822, 36824, 36825]",naver_beauty_product_info_extended_v4_220311,4
59715,36823,naver_beauty_product_info_extended_v4_220311,4
95093,"[36834, 36837]",naver_beauty_product_info_extended_v4_220311,4
70904,36839,naver_beauty_product_info_extended_v4_220311,4
71119,36840,naver_beauty_product_info_extended_v4_220311,4
71122,36842,naver_beauty_product_info_extended_v4_220311,4
70983,36844,naver_beauty_product_info_extended_v4_220311,4
70916,36845,naver_beauty_product_info_extended_v4_220311,4
70875,36846,naver_beauty_product_info_extended_v4_220311,4
70906,36847,naver_beauty_product_info_extended_v4_220311,4
71040,36848,naver_beauty_product_info_extended_v4_220311,4
70955,36849,naver_beauty_product_info_extended_v4_220311,4
71079,36850,naver_beauty_product_info_extended_v4_220311,4
71028,36851,naver_beauty_product_info_extended_v4_220311,4
70945,36852,naver_beauty_product_info_extended_v4_220311,4
70917,36853,naver_beauty_product_info_extended_v4_220311,4
70954,36854,naver_beauty_product_info_extended_v4_220311,4
70952,36855,naver_beauty_product_info_extended_v4_220311,4
70953,36856,naver_beauty_product_info_extended_v4_220311,4
70866,36858,naver_beauty_product_info_extended_v4_220311,4
71133,36859,naver_beauty_product_info_extended_v4_220311,4
53150,36871,naver_beauty_product_info_extended_v4_220311,4
53038,36874,naver_beauty_product_info_extended_v4_220311,4
53137,36875,naver_beauty_product_info_extended_v4_220311,4
53172,36878,naver_beauty_product_info_extended_v4_220311,4
53176,36880,naver_beauty_product_info_extended_v4_220311,4
53191,36884,naver_beauty_product_info_extended_v4_220311,4
